image,conditioning_image
Highlight/SHIQ_data_10825/train/09139_D.png,Highlight/SHIQ_data_10825/train/09139_A.png
Highlight/SHIQ_data_10825/train/03214_D.png,Highlight/SHIQ_data_10825/train/03214_A.png
Highlight/SHIQ_data_10825/train/02887_D.png,Highlight/SHIQ_data_10825/train/02887_A.png
Highlight/SHIQ_data_10825/train/07924_D.png,Highlight/SHIQ_data_10825/train/07924_A.png
Highlight/SHIQ_data_10825/train/01211_D.png,Highlight/SHIQ_data_10825/train/01211_A.png
Highlight/SHIQ_data_10825/train/09477_D.png,Highlight/SHIQ_data_10825/train/09477_A.png
Highlight/SHIQ_data_10825/train/01595_D.png,Highlight/SHIQ_data_10825/train/01595_A.png
Highlight/SHIQ_data_10825/train/08115_D.png,Highlight/SHIQ_data_10825/train/08115_A.png
Highlight/SHIQ_data_10825/train/05298_D.png,Highlight/SHIQ_data_10825/train/05298_A.png
Highlight/SHIQ_data_10825/train/02554_D.png,Highlight/SHIQ_data_10825/train/02554_A.png
Highlight/SHIQ_data_10825/train/05384_D.png,Highlight/SHIQ_data_10825/train/05384_A.png
Highlight/SHIQ_data_10825/train/06859_D.png,Highlight/SHIQ_data_10825/train/06859_A.png
Highlight/SHIQ_data_10825/train/01621_D.png,Highlight/SHIQ_data_10825/train/01621_A.png
Highlight/SHIQ_data_10825/train/05995_D.png,Highlight/SHIQ_data_10825/train/05995_A.png
Highlight/SHIQ_data_10825/train/01025_D.png,Highlight/SHIQ_data_10825/train/01025_A.png
Highlight/SHIQ_data_10825/train/02866_D.png,Highlight/SHIQ_data_10825/train/02866_A.png
Highlight/SHIQ_data_10825/train/08695_D.png,Highlight/SHIQ_data_10825/train/08695_A.png
Highlight/SHIQ_data_10825/train/06909_D.png,Highlight/SHIQ_data_10825/train/06909_A.png
Highlight/SHIQ_data_10825/train/05165_D.png,Highlight/SHIQ_data_10825/train/05165_A.png
Highlight/SHIQ_data_10825/train/09374_D.png,Highlight/SHIQ_data_10825/train/09374_A.png
Highlight/SHIQ_data_10825/train/04291_D.png,Highlight/SHIQ_data_10825/train/04291_A.png
Highlight/SHIQ_data_10825/train/03383_D.png,Highlight/SHIQ_data_10825/train/03383_A.png
Highlight/SHIQ_data_10825/train/00825_D.png,Highlight/SHIQ_data_10825/train/00825_A.png
Highlight/SHIQ_data_10825/train/08046_D.png,Highlight/SHIQ_data_10825/train/08046_A.png
Highlight/SHIQ_data_10825/train/02883_D.png,Highlight/SHIQ_data_10825/train/02883_A.png
Highlight/SHIQ_data_10825/train/00123_D.png,Highlight/SHIQ_data_10825/train/00123_A.png
Highlight/SHIQ_data_10825/train/07594_D.png,Highlight/SHIQ_data_10825/train/07594_A.png
Highlight/SHIQ_data_10825/train/07446_D.png,Highlight/SHIQ_data_10825/train/07446_A.png
Highlight/SHIQ_data_10825/train/07279_D.png,Highlight/SHIQ_data_10825/train/07279_A.png
Highlight/SHIQ_data_10825/train/05342_D.png,Highlight/SHIQ_data_10825/train/05342_A.png
Highlight/SHIQ_data_10825/train/06089_D.png,Highlight/SHIQ_data_10825/train/06089_A.png
Highlight/SHIQ_data_10825/train/07953_D.png,Highlight/SHIQ_data_10825/train/07953_A.png
Highlight/SHIQ_data_10825/train/00698_D.png,Highlight/SHIQ_data_10825/train/00698_A.png
Highlight/SHIQ_data_10825/train/00623_D.png,Highlight/SHIQ_data_10825/train/00623_A.png
Highlight/SHIQ_data_10825/train/07243_D.png,Highlight/SHIQ_data_10825/train/07243_A.png
Highlight/SHIQ_data_10825/train/08635_D.png,Highlight/SHIQ_data_10825/train/08635_A.png
Highlight/SHIQ_data_10825/train/05689_D.png,Highlight/SHIQ_data_10825/train/05689_A.png
Highlight/SHIQ_data_10825/train/01417_D.png,Highlight/SHIQ_data_10825/train/01417_A.png
Highlight/SHIQ_data_10825/train/01511_D.png,Highlight/SHIQ_data_10825/train/01511_A.png
Highlight/SHIQ_data_10825/train/06525_D.png,Highlight/SHIQ_data_10825/train/06525_A.png
Highlight/SHIQ_data_10825/train/09538_D.png,Highlight/SHIQ_data_10825/train/09538_A.png
Highlight/SHIQ_data_10825/train/03733_D.png,Highlight/SHIQ_data_10825/train/03733_A.png
Highlight/SHIQ_data_10825/train/05215_D.png,Highlight/SHIQ_data_10825/train/05215_A.png
Highlight/SHIQ_data_10825/train/00914_D.png,Highlight/SHIQ_data_10825/train/00914_A.png
Highlight/SHIQ_data_10825/train/06321_D.png,Highlight/SHIQ_data_10825/train/06321_A.png
Highlight/SHIQ_data_10825/train/05254_D.png,Highlight/SHIQ_data_10825/train/05254_A.png
Highlight/SHIQ_data_10825/train/06666_D.png,Highlight/SHIQ_data_10825/train/06666_A.png
Highlight/SHIQ_data_10825/train/02092_D.png,Highlight/SHIQ_data_10825/train/02092_A.png
Highlight/SHIQ_data_10825/train/09780_D.png,Highlight/SHIQ_data_10825/train/09780_A.png
Highlight/SHIQ_data_10825/train/02163_D.png,Highlight/SHIQ_data_10825/train/02163_A.png
Highlight/SHIQ_data_10825/train/02430_D.png,Highlight/SHIQ_data_10825/train/02430_A.png
Highlight/SHIQ_data_10825/train/00160_D.png,Highlight/SHIQ_data_10825/train/00160_A.png
Highlight/SHIQ_data_10825/train/06922_D.png,Highlight/SHIQ_data_10825/train/06922_A.png
Highlight/SHIQ_data_10825/train/02762_D.png,Highlight/SHIQ_data_10825/train/02762_A.png
Highlight/SHIQ_data_10825/train/08301_D.png,Highlight/SHIQ_data_10825/train/08301_A.png
Highlight/SHIQ_data_10825/train/07978_D.png,Highlight/SHIQ_data_10825/train/07978_A.png
Highlight/SHIQ_data_10825/train/07667_D.png,Highlight/SHIQ_data_10825/train/07667_A.png
Highlight/SHIQ_data_10825/train/08021_D.png,Highlight/SHIQ_data_10825/train/08021_A.png
Highlight/SHIQ_data_10825/train/09524_D.png,Highlight/SHIQ_data_10825/train/09524_A.png
Highlight/SHIQ_data_10825/train/00868_D.png,Highlight/SHIQ_data_10825/train/00868_A.png
Highlight/SHIQ_data_10825/train/03666_D.png,Highlight/SHIQ_data_10825/train/03666_A.png
Highlight/SHIQ_data_10825/train/06366_D.png,Highlight/SHIQ_data_10825/train/06366_A.png
Highlight/SHIQ_data_10825/train/01483_D.png,Highlight/SHIQ_data_10825/train/01483_A.png
Highlight/SHIQ_data_10825/train/06749_D.png,Highlight/SHIQ_data_10825/train/06749_A.png
Highlight/SHIQ_data_10825/train/06458_D.png,Highlight/SHIQ_data_10825/train/06458_A.png
Highlight/SHIQ_data_10825/train/00581_D.png,Highlight/SHIQ_data_10825/train/00581_A.png
Highlight/SHIQ_data_10825/train/02767_D.png,Highlight/SHIQ_data_10825/train/02767_A.png
Highlight/SHIQ_data_10825/train/09535_D.png,Highlight/SHIQ_data_10825/train/09535_A.png
Highlight/SHIQ_data_10825/train/00838_D.png,Highlight/SHIQ_data_10825/train/00838_A.png
Highlight/SHIQ_data_10825/train/00309_D.png,Highlight/SHIQ_data_10825/train/00309_A.png
Highlight/SHIQ_data_10825/train/06994_D.png,Highlight/SHIQ_data_10825/train/06994_A.png
Highlight/SHIQ_data_10825/train/00280_D.png,Highlight/SHIQ_data_10825/train/00280_A.png
Highlight/SHIQ_data_10825/train/09287_D.png,Highlight/SHIQ_data_10825/train/09287_A.png
Highlight/SHIQ_data_10825/train/09159_D.png,Highlight/SHIQ_data_10825/train/09159_A.png
Highlight/SHIQ_data_10825/train/08181_D.png,Highlight/SHIQ_data_10825/train/08181_A.png
Highlight/SHIQ_data_10825/train/04580_D.png,Highlight/SHIQ_data_10825/train/04580_A.png
Highlight/SHIQ_data_10825/train/09641_D.png,Highlight/SHIQ_data_10825/train/09641_A.png
Highlight/SHIQ_data_10825/train/02388_D.png,Highlight/SHIQ_data_10825/train/02388_A.png
Highlight/SHIQ_data_10825/train/03717_D.png,Highlight/SHIQ_data_10825/train/03717_A.png
Highlight/SHIQ_data_10825/train/04461_D.png,Highlight/SHIQ_data_10825/train/04461_A.png
Highlight/SHIQ_data_10825/train/02932_D.png,Highlight/SHIQ_data_10825/train/02932_A.png
Highlight/SHIQ_data_10825/train/07175_D.png,Highlight/SHIQ_data_10825/train/07175_A.png
Highlight/SHIQ_data_10825/train/02420_D.png,Highlight/SHIQ_data_10825/train/02420_A.png
Highlight/SHIQ_data_10825/train/00333_D.png,Highlight/SHIQ_data_10825/train/00333_A.png
Highlight/SHIQ_data_10825/train/05596_D.png,Highlight/SHIQ_data_10825/train/05596_A.png
Highlight/SHIQ_data_10825/train/02898_D.png,Highlight/SHIQ_data_10825/train/02898_A.png
Highlight/SHIQ_data_10825/train/04303_D.png,Highlight/SHIQ_data_10825/train/04303_A.png
Highlight/SHIQ_data_10825/train/08323_D.png,Highlight/SHIQ_data_10825/train/08323_A.png
Highlight/SHIQ_data_10825/train/07668_D.png,Highlight/SHIQ_data_10825/train/07668_A.png
Highlight/SHIQ_data_10825/train/05496_D.png,Highlight/SHIQ_data_10825/train/05496_A.png
Highlight/SHIQ_data_10825/train/07198_D.png,Highlight/SHIQ_data_10825/train/07198_A.png
Highlight/SHIQ_data_10825/train/06183_D.png,Highlight/SHIQ_data_10825/train/06183_A.png
Highlight/SHIQ_data_10825/train/04671_D.png,Highlight/SHIQ_data_10825/train/04671_A.png
Highlight/SHIQ_data_10825/train/05033_D.png,Highlight/SHIQ_data_10825/train/05033_A.png
Highlight/SHIQ_data_10825/train/04255_D.png,Highlight/SHIQ_data_10825/train/04255_A.png
Highlight/SHIQ_data_10825/train/09316_D.png,Highlight/SHIQ_data_10825/train/09316_A.png
Highlight/SHIQ_data_10825/train/03572_D.png,Highlight/SHIQ_data_10825/train/03572_A.png
Highlight/SHIQ_data_10825/train/06135_D.png,Highlight/SHIQ_data_10825/train/06135_A.png
Highlight/SHIQ_data_10825/train/03912_D.png,Highlight/SHIQ_data_10825/train/03912_A.png
Highlight/SHIQ_data_10825/train/03332_D.png,Highlight/SHIQ_data_10825/train/03332_A.png
Highlight/SHIQ_data_10825/train/03553_D.png,Highlight/SHIQ_data_10825/train/03553_A.png
Highlight/SHIQ_data_10825/train/08232_D.png,Highlight/SHIQ_data_10825/train/08232_A.png
Highlight/SHIQ_data_10825/train/03603_D.png,Highlight/SHIQ_data_10825/train/03603_A.png
Highlight/SHIQ_data_10825/train/05568_D.png,Highlight/SHIQ_data_10825/train/05568_A.png
Highlight/SHIQ_data_10825/train/08696_D.png,Highlight/SHIQ_data_10825/train/08696_A.png
Highlight/SHIQ_data_10825/train/07321_D.png,Highlight/SHIQ_data_10825/train/07321_A.png
Highlight/SHIQ_data_10825/train/02260_D.png,Highlight/SHIQ_data_10825/train/02260_A.png
Highlight/SHIQ_data_10825/train/08818_D.png,Highlight/SHIQ_data_10825/train/08818_A.png
Highlight/SHIQ_data_10825/train/01464_D.png,Highlight/SHIQ_data_10825/train/01464_A.png
Highlight/SHIQ_data_10825/train/06936_D.png,Highlight/SHIQ_data_10825/train/06936_A.png
Highlight/SHIQ_data_10825/train/00257_D.png,Highlight/SHIQ_data_10825/train/00257_A.png
Highlight/SHIQ_data_10825/train/05607_D.png,Highlight/SHIQ_data_10825/train/05607_A.png
Highlight/SHIQ_data_10825/train/02847_D.png,Highlight/SHIQ_data_10825/train/02847_A.png
Highlight/SHIQ_data_10825/train/06099_D.png,Highlight/SHIQ_data_10825/train/06099_A.png
Highlight/SHIQ_data_10825/train/09574_D.png,Highlight/SHIQ_data_10825/train/09574_A.png
Highlight/SHIQ_data_10825/train/04458_D.png,Highlight/SHIQ_data_10825/train/04458_A.png
Highlight/SHIQ_data_10825/train/09217_D.png,Highlight/SHIQ_data_10825/train/09217_A.png
Highlight/SHIQ_data_10825/train/06912_D.png,Highlight/SHIQ_data_10825/train/06912_A.png
Highlight/SHIQ_data_10825/train/02350_D.png,Highlight/SHIQ_data_10825/train/02350_A.png
Highlight/SHIQ_data_10825/train/06546_D.png,Highlight/SHIQ_data_10825/train/06546_A.png
Highlight/SHIQ_data_10825/train/02518_D.png,Highlight/SHIQ_data_10825/train/02518_A.png
Highlight/SHIQ_data_10825/train/00384_D.png,Highlight/SHIQ_data_10825/train/00384_A.png
Highlight/SHIQ_data_10825/train/07119_D.png,Highlight/SHIQ_data_10825/train/07119_A.png
Highlight/SHIQ_data_10825/train/09548_D.png,Highlight/SHIQ_data_10825/train/09548_A.png
Highlight/SHIQ_data_10825/train/07759_D.png,Highlight/SHIQ_data_10825/train/07759_A.png
Highlight/SHIQ_data_10825/train/00444_D.png,Highlight/SHIQ_data_10825/train/00444_A.png
Highlight/SHIQ_data_10825/train/02587_D.png,Highlight/SHIQ_data_10825/train/02587_A.png
Highlight/SHIQ_data_10825/train/09484_D.png,Highlight/SHIQ_data_10825/train/09484_A.png
Highlight/SHIQ_data_10825/train/05756_D.png,Highlight/SHIQ_data_10825/train/05756_A.png
Highlight/SHIQ_data_10825/train/05318_D.png,Highlight/SHIQ_data_10825/train/05318_A.png
Highlight/SHIQ_data_10825/train/08151_D.png,Highlight/SHIQ_data_10825/train/08151_A.png
Highlight/SHIQ_data_10825/train/02584_D.png,Highlight/SHIQ_data_10825/train/02584_A.png
Highlight/SHIQ_data_10825/train/06965_D.png,Highlight/SHIQ_data_10825/train/06965_A.png
Highlight/SHIQ_data_10825/train/01020_D.png,Highlight/SHIQ_data_10825/train/01020_A.png
Highlight/SHIQ_data_10825/train/09402_D.png,Highlight/SHIQ_data_10825/train/09402_A.png
Highlight/SHIQ_data_10825/train/09526_D.png,Highlight/SHIQ_data_10825/train/09526_A.png
Highlight/SHIQ_data_10825/train/09051_D.png,Highlight/SHIQ_data_10825/train/09051_A.png
Highlight/SHIQ_data_10825/train/09455_D.png,Highlight/SHIQ_data_10825/train/09455_A.png
Highlight/SHIQ_data_10825/train/07612_D.png,Highlight/SHIQ_data_10825/train/07612_A.png
Highlight/SHIQ_data_10825/train/08722_D.png,Highlight/SHIQ_data_10825/train/08722_A.png
Highlight/SHIQ_data_10825/train/04300_D.png,Highlight/SHIQ_data_10825/train/04300_A.png
Highlight/SHIQ_data_10825/train/06839_D.png,Highlight/SHIQ_data_10825/train/06839_A.png
Highlight/SHIQ_data_10825/train/03170_D.png,Highlight/SHIQ_data_10825/train/03170_A.png
Highlight/SHIQ_data_10825/train/06862_D.png,Highlight/SHIQ_data_10825/train/06862_A.png
Highlight/SHIQ_data_10825/train/01716_D.png,Highlight/SHIQ_data_10825/train/01716_A.png
Highlight/SHIQ_data_10825/train/00557_D.png,Highlight/SHIQ_data_10825/train/00557_A.png
Highlight/SHIQ_data_10825/train/09072_D.png,Highlight/SHIQ_data_10825/train/09072_A.png
Highlight/SHIQ_data_10825/train/07055_D.png,Highlight/SHIQ_data_10825/train/07055_A.png
Highlight/SHIQ_data_10825/train/07874_D.png,Highlight/SHIQ_data_10825/train/07874_A.png
Highlight/SHIQ_data_10825/train/02306_D.png,Highlight/SHIQ_data_10825/train/02306_A.png
Highlight/SHIQ_data_10825/train/03321_D.png,Highlight/SHIQ_data_10825/train/03321_A.png
Highlight/SHIQ_data_10825/train/00117_D.png,Highlight/SHIQ_data_10825/train/00117_A.png
Highlight/SHIQ_data_10825/train/05511_D.png,Highlight/SHIQ_data_10825/train/05511_A.png
Highlight/SHIQ_data_10825/train/00589_D.png,Highlight/SHIQ_data_10825/train/00589_A.png
Highlight/SHIQ_data_10825/train/05074_D.png,Highlight/SHIQ_data_10825/train/05074_A.png
Highlight/SHIQ_data_10825/train/01617_D.png,Highlight/SHIQ_data_10825/train/01617_A.png
Highlight/SHIQ_data_10825/train/05036_D.png,Highlight/SHIQ_data_10825/train/05036_A.png
Highlight/SHIQ_data_10825/train/05721_D.png,Highlight/SHIQ_data_10825/train/05721_A.png
Highlight/SHIQ_data_10825/train/03959_D.png,Highlight/SHIQ_data_10825/train/03959_A.png
Highlight/SHIQ_data_10825/train/00505_D.png,Highlight/SHIQ_data_10825/train/00505_A.png
Highlight/SHIQ_data_10825/train/07602_D.png,Highlight/SHIQ_data_10825/train/07602_A.png
Highlight/SHIQ_data_10825/train/08689_D.png,Highlight/SHIQ_data_10825/train/08689_A.png
Highlight/SHIQ_data_10825/train/06937_D.png,Highlight/SHIQ_data_10825/train/06937_A.png
Highlight/SHIQ_data_10825/train/02784_D.png,Highlight/SHIQ_data_10825/train/02784_A.png
Highlight/SHIQ_data_10825/train/00272_D.png,Highlight/SHIQ_data_10825/train/00272_A.png
Highlight/SHIQ_data_10825/train/08577_D.png,Highlight/SHIQ_data_10825/train/08577_A.png
Highlight/SHIQ_data_10825/train/06715_D.png,Highlight/SHIQ_data_10825/train/06715_A.png
Highlight/SHIQ_data_10825/train/01858_D.png,Highlight/SHIQ_data_10825/train/01858_A.png
Highlight/SHIQ_data_10825/train/00317_D.png,Highlight/SHIQ_data_10825/train/00317_A.png
Highlight/SHIQ_data_10825/train/02805_D.png,Highlight/SHIQ_data_10825/train/02805_A.png
Highlight/SHIQ_data_10825/train/02938_D.png,Highlight/SHIQ_data_10825/train/02938_A.png
Highlight/SHIQ_data_10825/train/03597_D.png,Highlight/SHIQ_data_10825/train/03597_A.png
Highlight/SHIQ_data_10825/train/00775_D.png,Highlight/SHIQ_data_10825/train/00775_A.png
Highlight/SHIQ_data_10825/train/00290_D.png,Highlight/SHIQ_data_10825/train/00290_A.png
Highlight/SHIQ_data_10825/train/05850_D.png,Highlight/SHIQ_data_10825/train/05850_A.png
Highlight/SHIQ_data_10825/train/09653_D.png,Highlight/SHIQ_data_10825/train/09653_A.png
Highlight/SHIQ_data_10825/train/08543_D.png,Highlight/SHIQ_data_10825/train/08543_A.png
Highlight/SHIQ_data_10825/train/07417_D.png,Highlight/SHIQ_data_10825/train/07417_A.png
Highlight/SHIQ_data_10825/train/01886_D.png,Highlight/SHIQ_data_10825/train/01886_A.png
Highlight/SHIQ_data_10825/train/03004_D.png,Highlight/SHIQ_data_10825/train/03004_A.png
Highlight/SHIQ_data_10825/train/01932_D.png,Highlight/SHIQ_data_10825/train/01932_A.png
Highlight/SHIQ_data_10825/train/06711_D.png,Highlight/SHIQ_data_10825/train/06711_A.png
Highlight/SHIQ_data_10825/train/00730_D.png,Highlight/SHIQ_data_10825/train/00730_A.png
Highlight/SHIQ_data_10825/train/09151_D.png,Highlight/SHIQ_data_10825/train/09151_A.png
Highlight/SHIQ_data_10825/train/03692_D.png,Highlight/SHIQ_data_10825/train/03692_A.png
Highlight/SHIQ_data_10825/train/05878_D.png,Highlight/SHIQ_data_10825/train/05878_A.png
Highlight/SHIQ_data_10825/train/09593_D.png,Highlight/SHIQ_data_10825/train/09593_A.png
Highlight/SHIQ_data_10825/train/04999_D.png,Highlight/SHIQ_data_10825/train/04999_A.png
Highlight/SHIQ_data_10825/train/02061_D.png,Highlight/SHIQ_data_10825/train/02061_A.png
Highlight/SHIQ_data_10825/train/09788_D.png,Highlight/SHIQ_data_10825/train/09788_A.png
Highlight/SHIQ_data_10825/train/00947_D.png,Highlight/SHIQ_data_10825/train/00947_A.png
Highlight/SHIQ_data_10825/train/00325_D.png,Highlight/SHIQ_data_10825/train/00325_A.png
Highlight/SHIQ_data_10825/train/05197_D.png,Highlight/SHIQ_data_10825/train/05197_A.png
Highlight/SHIQ_data_10825/train/01734_D.png,Highlight/SHIQ_data_10825/train/01734_A.png
Highlight/SHIQ_data_10825/train/00289_D.png,Highlight/SHIQ_data_10825/train/00289_A.png
Highlight/SHIQ_data_10825/train/02831_D.png,Highlight/SHIQ_data_10825/train/02831_A.png
Highlight/SHIQ_data_10825/train/07103_D.png,Highlight/SHIQ_data_10825/train/07103_A.png
Highlight/SHIQ_data_10825/train/07595_D.png,Highlight/SHIQ_data_10825/train/07595_A.png
Highlight/SHIQ_data_10825/train/08506_D.png,Highlight/SHIQ_data_10825/train/08506_A.png
Highlight/SHIQ_data_10825/train/04340_D.png,Highlight/SHIQ_data_10825/train/04340_A.png
Highlight/SHIQ_data_10825/train/03686_D.png,Highlight/SHIQ_data_10825/train/03686_A.png
Highlight/SHIQ_data_10825/train/06866_D.png,Highlight/SHIQ_data_10825/train/06866_A.png
Highlight/SHIQ_data_10825/train/02105_D.png,Highlight/SHIQ_data_10825/train/02105_A.png
Highlight/SHIQ_data_10825/train/09621_D.png,Highlight/SHIQ_data_10825/train/09621_A.png
Highlight/SHIQ_data_10825/train/02853_D.png,Highlight/SHIQ_data_10825/train/02853_A.png
Highlight/SHIQ_data_10825/train/00713_D.png,Highlight/SHIQ_data_10825/train/00713_A.png
Highlight/SHIQ_data_10825/train/00395_D.png,Highlight/SHIQ_data_10825/train/00395_A.png
Highlight/SHIQ_data_10825/train/01083_D.png,Highlight/SHIQ_data_10825/train/01083_A.png
Highlight/SHIQ_data_10825/train/01159_D.png,Highlight/SHIQ_data_10825/train/01159_A.png
Highlight/SHIQ_data_10825/train/00040_D.png,Highlight/SHIQ_data_10825/train/00040_A.png
Highlight/SHIQ_data_10825/train/00605_D.png,Highlight/SHIQ_data_10825/train/00605_A.png
Highlight/SHIQ_data_10825/train/05923_D.png,Highlight/SHIQ_data_10825/train/05923_A.png
Highlight/SHIQ_data_10825/train/08702_D.png,Highlight/SHIQ_data_10825/train/08702_A.png
Highlight/SHIQ_data_10825/train/00673_D.png,Highlight/SHIQ_data_10825/train/00673_A.png
Highlight/SHIQ_data_10825/train/00151_D.png,Highlight/SHIQ_data_10825/train/00151_A.png
Highlight/SHIQ_data_10825/train/02923_D.png,Highlight/SHIQ_data_10825/train/02923_A.png
Highlight/SHIQ_data_10825/train/04060_D.png,Highlight/SHIQ_data_10825/train/04060_A.png
Highlight/SHIQ_data_10825/train/05276_D.png,Highlight/SHIQ_data_10825/train/05276_A.png
Highlight/SHIQ_data_10825/train/00478_D.png,Highlight/SHIQ_data_10825/train/00478_A.png
Highlight/SHIQ_data_10825/train/01132_D.png,Highlight/SHIQ_data_10825/train/01132_A.png
Highlight/SHIQ_data_10825/train/01771_D.png,Highlight/SHIQ_data_10825/train/01771_A.png
Highlight/SHIQ_data_10825/train/03016_D.png,Highlight/SHIQ_data_10825/train/03016_A.png
Highlight/SHIQ_data_10825/train/08065_D.png,Highlight/SHIQ_data_10825/train/08065_A.png
Highlight/SHIQ_data_10825/train/05457_D.png,Highlight/SHIQ_data_10825/train/05457_A.png
Highlight/SHIQ_data_10825/train/00886_D.png,Highlight/SHIQ_data_10825/train/00886_A.png
Highlight/SHIQ_data_10825/train/02566_D.png,Highlight/SHIQ_data_10825/train/02566_A.png
Highlight/SHIQ_data_10825/train/07617_D.png,Highlight/SHIQ_data_10825/train/07617_A.png
Highlight/SHIQ_data_10825/train/00071_D.png,Highlight/SHIQ_data_10825/train/00071_A.png
Highlight/SHIQ_data_10825/train/09375_D.png,Highlight/SHIQ_data_10825/train/09375_A.png
Highlight/SHIQ_data_10825/train/05872_D.png,Highlight/SHIQ_data_10825/train/05872_A.png
Highlight/SHIQ_data_10825/train/03494_D.png,Highlight/SHIQ_data_10825/train/03494_A.png
Highlight/SHIQ_data_10825/train/07857_D.png,Highlight/SHIQ_data_10825/train/07857_A.png
Highlight/SHIQ_data_10825/train/00716_D.png,Highlight/SHIQ_data_10825/train/00716_A.png
